Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Milho para pipoca,016,QUILO,60,3,180
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Milho verde enlatado,18,GRAMA,100,3.5,350
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Milho verde, espiga",026,QUILO,300,1.5,450
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Ovo de galinha caipira,026,DUZIA,190,12,2280
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",000000019,GRAMA,62,3.5,217
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",16,GRAMA,43,3.5,150.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",18,GRAMA,650,3.5,2275
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",018,GRAMA,115,3.5,402.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",016,GRAMA,773,3.5,2705.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",013,GRAMA,775,3.5,2712.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",017,GRAMA,39,3.5,136.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",018,GRAMA,113,3.56,402.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, em conserva",017,GRAMA,144,3.5,504
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, água doce, congelado",026,QUILO,350,10,3500
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, água doce, fresco",026,QUILO,320,10,3200
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Peixe, água doce, seco",026,QUILO,250,8,2000
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pepino,026,QUILO,100,2.5,250
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Pimenta, fresca, diversos tipos",026,QUILO,110,10,1100
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pimentão amarelo/vermelho,018,QUILO,26,10,260
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pimentão amarelo/vermelho,000000019,QUILO,35,10,350
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pimentão verde,018,QUILO,26,10,260
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pimentão verde,017,QUILO,75,10,750
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pimentão verde,16,QUILO,9,10,90
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Polpa de frutas, diversos sabores, congelada",026,QUILO,350,8,2800
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Preparado para caldo, diversos sabores, tablete",013,GRAMA,250,0.6,150
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Preparado para caldo, diversos sabores, tablete",013,GRAMA,250,0.6,150
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Preparado para caldo, diversos sabores, tablete",016,GRAMA,250,0.6,150
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Preparado para caldo, diversos sabores, tablete",016,GRAMA,250,0.6,150
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Pupunha, fruto",026,QUILO,164,1.5,246
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Pé de moleque,026,QUILO,200,6,1200
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Rapadura,026,QUILO,260,8,2080
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Sal refinado/iodado,06,QUILO,122,1.48,180.56
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Sal refinado/iodado,005,QUILO,123,1.48,182.04
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Sal refinado/iodado,026,QUILO,299,2,598
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Salsicha, diversos sabores",019,QUILO,160,8.98,1436.8
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Sopa, diversos sabores, mistura em pó",013,GRAMA,540,6,3240
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco concentrado, diversos sabores",017,LITRO,19,8,152
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco concentrado, diversos sabores",016,LITRO,80,1.49,119.2
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco concentrado, diversos sabores",015,MILILITRO,14,8,112
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco concentrado, diversos sabores",016,MILILITRO,694,8,5552
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco concentrado, diversos sabores",019,LITRO,169,1.49,251.81
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",002,GRAMA,891,0.98,873.18
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",005,GRAMA,843,0.98,826.14
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",003,GRAMA,6,0.98,5.88
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",015,GRAMA,80,1.49,119.2
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",017,GRAMA,80,1.49,119.2
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",018,GRAMA,79,1.49,117.71
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco de soja, sabores diversos, em pó",007,GRAMA,891,0.98,873.18
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Suco integral/natural, diversos sabores",013,MILILITRO,338,8,2704
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tapioca,026,QUILO,300,3.5,1050
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",005,GRAMA,142,3.1,440.2
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",20,GRAMA,10,3.48,34.8
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",023,GRAMA,1,3.48,3.48
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",018,GRAMA,110,3.48,382.8
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",06,GRAMA,142,3.1,440.2
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",021,GRAMA,8,3.48,27.84
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",19,GRAMA,10,3.48,34.8
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",024,GRAMA,4,3.48,13.92
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Tempero pronto, diversos tipos",022,GRAMA,2,3.48,6.96
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tomate salada,000000019,QUILO,35,9,315
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tomate salada,017,QUILO,22,8,176
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tomate salada,018,QUILO,25,9,225
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tomate salada,017,QUILO,75,9,675
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Tomate salada,16,QUILO,10,9,90
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Xaropes para bebidas, diversos sabores",015,LITRO,3,6,18
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Xaropes para bebidas, diversos sabores",016,MILILITRO,201,6,1206
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,"Xaropes para bebidas, diversos sabores",013,MILILITRO,199,6,1194
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Água de coco,026,LITRO,330,3.5,1155
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Óleo de girassol,16,LITRO,5,7.98,39.9
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Óleo de girassol,017,LITRO,65,7.98,518.7
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Óleo de girassol,000000019,LITRO,25,7.98,199.5
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Óleo de girassol,018,MILILITRO,60,7.98,478.8
 2017,AC,MARECHAL THAUMATURGO,PREF MUN DE MARECHAL THAUMATURGO,NÃO,NÃO,Óleo de soja,06,MILILITRO,168,4.98,836.64
