Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Carne suína, diversos cortes",134,QUILO,2343,17.97,42103.71
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Carne suína, diversos cortes",1828,QUILO,3110,14,43540
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Carne suína, diversos cortes",132,QUILO,4498,19,85462
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Carne suína, diversos cortes",109,QUILO,1022,17.97,18365.34
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Carne suína, diversos cortes",111,QUILO,351,19,6669
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Castanha-do-Brasil,1329,QUILO,200,34.99,6998
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3876,QUILO,5000,4.45,22250
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3656,QUILO,1670,2.64,4408.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3512,QUILO,27000,1,27000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3880,QUILO,999,2.64,2637.36
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3655,QUILO,9444,4.45,42025.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3957,QUILO,3002,4.45,13358.9
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cebola,3423,QUILO,16471,1,16471
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1354,QUILO,70,3.99,279.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1353,QUILO,177,3.99,706.23
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1351,QUILO,97,3.99,387.03
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1285,QUILO,20,3.99,79.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1197,QUILO,199,3.99,794.01
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cenoura,3423,QUILO,8214,1.35,11088.9
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1286,QUILO,42,3.99,167.58
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1198,QUILO,477,3.99,1903.23
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1252,QUILO,294,3.99,1173.06
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1248,QUILO,159,3.99,634.41
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1251,QUILO,701,3.99,2796.99
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1356,QUILO,122,3.99,486.78
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1249,QUILO,138,3.99,550.62
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1199,QUILO,1299,3.99,5183.01
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1288,QUILO,153,3.99,610.47
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1196,QUILO,431,3.99,1719.69
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Cenoura,1200,QUILO,306,3.99,1220.94
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cenoura,3876,QUILO,808,4.6,3716.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cenoura,3655,QUILO,3736,4.6,17185.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cenoura,3512,QUILO,13994,1.35,18891.9
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cenoura,3957,QUILO,392,4.6,1803.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cereais de flocos de milho,2193,GRAMA,5767,6.22,35870.74
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Cereais de flocos de milho,2032,GRAMA,4233,6.22,26329.26
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,015,MAÇO,148,1,148
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,004,MAÇO,4683,1,4683
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Cheiro verde,117,MAÇO,1591,1.3,2068.3
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Cheiro verde,228,MAÇO,22844,0.95,21701.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Cheiro verde,155,MAÇO,1500,2,3000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Cheiro verde,15423,MAÇO,1475,1.5,2212.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,42,MAÇO,2045,1,2045
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,29,MAÇO,705,1,705
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,50,MAÇO,361,1,361
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,44,MAÇO,2094,1,2094
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,018,MAÇO,825,1,825
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,026,MAÇO,1955,1,1955
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,017,MAÇO,317,1,317
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,47,MAÇO,119,1,119
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,25,MAÇO,904,1,904
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,005,MAÇO,3175,1,3175
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,35,MAÇO,448,1,448
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,016,MAÇO,275,1,275
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,27,MAÇO,2436,1,2436
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,008,MAÇO,352,1,352
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,028,MAÇO,294,1,294
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,001,MAÇO,270,1,270
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,39,MAÇO,975,1,975
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,54,MAÇO,150,1,150
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,021,MAÇO,1954,1,1954
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,22,MAÇO,863,1,863
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,009,MAÇO,1025,1,1025
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,38,QUILO,387,1,387
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Cheiro verde,014,QUILO,200,1,200
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Cheiro verde,121,MAÇO,1996,1.3,2594.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Chuchu,000003463,QUILO,5000,1.99,9950
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Chuchu,3660,QUILO,1300,3,3900
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Chuchu,3423,QUILO,2500,1.99,4975
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Chuchu,3661,QUILO,2000,6,12000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Chuchu,3512,QUILO,2500,1.99,4975
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,2050,QUILO,150,12.6,1890
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,4,QUILO,3000,7.2,21600
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,1973,QUILO,200,12.6,2520
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Colorau,991,QUILO,2100,6,12600
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,2040,QUILO,1650,12.6,20790
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,158,QUILO,1000,18,18000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Colorau,323,GRAMA,300,5.97,1791
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Colorau,337,GRAMA,500,5.97,2985
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Colorau,15356,QUILO,400,15,6000
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,38,MAÇO,192,1,192
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,028,MAÇO,103,1,103
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,004,MAÇO,1400,1,1400
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,54,MAÇO,87,1,87
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,29,MAÇO,280,1,280
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,50,MAÇO,267,1,267
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,018,MAÇO,248,1,248
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,53,MAÇO,194,1,194
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,016,MAÇO,621,1,621
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,009,MAÇO,679,1,679
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,47,MAÇO,1,42,42
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,25,MAÇO,795,1,795
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,026,MAÇO,1631,1,1631
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,35,MAÇO,181,1,181
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,39,MAÇO,865,1,865
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,001,MAÇO,82,1,82
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,51,MAÇO,532,1,532
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,008,MAÇO,224,1,224
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,44,MAÇO,808,1,808
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,27,MAÇO,160,1,160
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,014,MAÇO,158,1,158
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,15423,MAÇO,1475,2.5,3687.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,015,MAÇO,126,1,126
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve manteiga,42,MAÇO,884,1,884
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,9509,MAÇO,1984,0.9,1785.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,14003,MAÇO,10077,0.9,9069.3
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,97771,MAÇO,135,2.1,283.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,11431,MAÇO,6199,0.9,5579.1
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,117,MAÇO,1962,2.9,5689.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,97774,MAÇO,1365,2.1,2866.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Couve manteiga,14959,MAÇO,4584,0.9,4125.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Couve-flor,005,MAÇO,752,1,752
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Doce de leite puro, diversos tipos",6282,GRAMA,200,6.7,1340
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Doce de leite puro, diversos tipos",6124,GRAMA,500,4.78,2390
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Ervilha, em conserva",991,GRAMA,3500,1.6,5600
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,979,GRAMA,13000,1.65,21450
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,519,GRAMA,1440,2.73,3931.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,525,GRAMA,1000,2.73,2730
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,337,GRAMA,3500,2.49,8715
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,991,GRAMA,7000,1.65,11550
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Extrato de tomate,1289,QUILO,1500,1.47,2205
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Extrato de tomate,1228,QUILO,1000,1.47,1470
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Extrato de tomate,1291,QUILO,500,1.47,735
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Extrato de tomate,1290,QUILO,2000,1.47,2940
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Extrato de tomate,1292,QUILO,500,1.47,735
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,546,GRAMA,10560,2.73,28828.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Extrato de tomate,323,GRAMA,3000,2.49,7470
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de mandioca, crua",3721,QUILO,7089,4.61,32680.29
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",096,QUILO,150,3.89,583.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",161,QUILO,550,3.89,2139.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",092,QUILO,500,3.89,1945
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de mandioca, torrada",981,QUILO,22000,5.35,117700
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",15425,QUILO,1160,15,17400
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de mandioca, torrada",3939,QUILO,6000,3.91,23460
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",141,QUILO,4100,5.25,21525
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",15356,QUILO,5393,5.5,29661.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de mandioca, torrada",3720,QUILO,411,4.61,1894.71
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",166,QUILO,450,3.89,1750.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",168,QUILO,1400,3.89,5446
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",094,QUILO,600,3.89,2334
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",095,QUILO,250,3.89,972.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",093,QUILO,1000,3.89,3890
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",169,QUILO,2000,3.89,7780
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Farinha de mandioca, torrada",167,QUILO,500,3.89,1945
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",4,QUILO,20000,4.7,94000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de mandioca, torrada",3667,QUILO,9471,3.91,37031.61
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",117,QUILO,2900,5.25,15225
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",131,QUILO,1300,5.25,6825
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Farinha de mandioca, torrada",154,QUILO,5000,4,20000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Farinha de milho pré-cozida, flocos, diversos tamanhos (Cuscuz)",1080,GRAMA,10000,3,30000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Farinha de tapioca,2040,QUILO,1481,12.2,18068.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Farinha de tapioca,224,QUILO,500,13.19,6595
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Farinha de tapioca,1150,QUILO,2000,18.98,37960
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Farinha de tapioca,154,QUILO,2000,14,28000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Farinha de tapioca,2007,QUILO,1500,12.2,18300
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Farinha de tapioca,2050,QUILO,19,12.2,231.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Farinha de trigo,3720,QUILO,200,4.22,844
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Feijoada, pronta para consumo",991,GRAMA,1000,4.8,4800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão branco,15423,QUILO,2000,9,18000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão branco,3955,QUILO,1587,5.48,8696.76
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão branco,3667,QUILO,3000,5.48,16440
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão branco,3939,QUILO,1413,5.48,7743.24
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão branco,3720,QUILO,1000,6.47,6470
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1228,QUILO,920,3.92,3606.4
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1314,QUILO,1000,3.92,3920
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão carioca,323,QUILO,2000,6.7,13400
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão carioca,15426,QUILO,1144,9,10296
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão carioca,3720,QUILO,3000,8.44,25320
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão carioca,2007,QUILO,847,14.1,11942.7
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão carioca,2040,QUILO,1153,14.1,16257.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1313,QUILO,1000,3.92,3920
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1316,QUILO,200,3.92,784
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1292,QUILO,100,3.92,392
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão carioca,224,QUILO,20000,6.74,134800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão carioca,337,QUILO,3000,6.7,20100
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão carioca,141,QUILO,50,10.4,520
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão carioca,97766,QUILO,1000,12,12000
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1312,QUILO,2580,3.92,10113.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Feijão carioca,1315,QUILO,300,3.92,1176
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão macassar,97766,QUILO,1000,8.5,8500
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão macassar,4,QUILO,5000,5.75,28750
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Feijão preto,337,QUILO,6500,7.15,46475
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Feijão rosinha,4,QUILO,5000,8.9,44500
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Fermento biológico, seco",1329,GRAMA,76,5,380
